inventory_date,warehouse_code,product_id,product_name,category,quantity_on_hand,unit_cost_euro,supplier_id,restock_threshold,restock_lead_days,is_active,last_updated_ts,last_sale_ts,lifetime_revenue_euro
2025-10-06,MAD,PRD01085,Televisions-01085,Televisions,77,1530.49,SUP013,14,11,True,2025-10-06T02:20:00,2025-10-05T16:20:00,11878062.99
2025-10-06,MAD,PRD01086,Appliances-01086,Appliances,152,1024.7,SUP026,38,3,True,2025-10-06T13:49:00,2025-10-05T15:49:00,5267732.01
2025-10-06,MAD,PRD01087,Televisions-01087,Televisions,126,128.48,SUP002,35,4,True,2025-10-06T21:50:00,2025-10-06T04:50:00,1276610.12
2025-10-06,MAD,PRD01088,Smartphones-01088,Smartphones,103,1137.1,SUP022,44,5,True,2025-10-06T14:02:00,2025-10-04T14:02:00,8272781.42
2025-10-06,MAD,PRD01089,Accessories-01089,Accessories,207,344.78,SUP024,19,10,True,2025-10-06T03:17:00,2025-10-04T17:17:00,6210140.74
2025-10-06,MAD,PRD01090,Appliances-01090,Appliances,179,952.58,SUP002,25,14,True,2025-10-06T05:37:00,2025-10-04T06:37:00,7936421.36
2025-10-06,MAD,PRD01091,Appliances-01091,Appliances,87,47.2,SUP029,29,4,True,2025-10-06T01:49:00,2025-10-04T13:49:00,256664.89
2025-10-06,MAD,PRD01092,Laptops-01092,Laptops,91,320.45,SUP027,16,4,True,2025-10-06T21:16:00,2025-10-06T05:16:00,1535819.14
2025-10-06,MAD,PRD01093,Audio-01093,Audio,127,1221.52,SUP026,22,9,True,2025-10-06T21:48:00,2025-10-05T03:48:00,13073904.83
2025-10-06,MAD,PRD01094,Laptops-01094,Laptops,91,1569.4,SUP013,30,4,True,2025-10-06T03:51:00,2025-10-05T18:51:00,11381961.69
2025-10-06,MAD,PRD01095,Networking-01095,Networking,79,852.81,SUP027,60,6,True,2025-10-06T19:15:00,2025-10-06T18:15:00,5897604.19
2025-10-06,MAD,PRD01096,Accessories-01096,Accessories,116,957.62,SUP004,27,5,True,2025-10-06T16:54:00,2025-10-06T14:54:00,5407210.9
2025-10-06,MAD,PRD01097,Accessories-01097,Accessories,74,289.26,SUP006,38,6,True,2025-10-06T00:21:00,2025-10-04T06:21:00,1991150.29
2025-10-06,MAD,PRD01098,Networking-01098,Networking,107,75.31,SUP028,50,12,True,2025-10-06T16:02:00,2025-10-05T05:02:00,293816.44
2025-10-06,MAD,PRD01099,Laptops-01099,Laptops,144,330.47,SUP003,10,3,True,2025-10-06T22:53:00,2025-10-06T20:53:00,1933494.18
2025-10-06,MAD,PRD01100,Smartphones-01100,Smartphones,122,181.62,SUP029,28,9,True,2025-10-06T01:35:00,2025-10-04T01:35:00,629219.27
2025-10-06,MAD,PRD01101,Appliances-01101,Appliances,118,1348.11,SUP005,23,5,True,2025-10-06T12:45:00,2025-10-05T21:45:00,7517207.7
2025-10-06,MAD,PRD01102,Appliances-01102,Appliances,109,874.18,SUP006,49,14,True,2025-10-06T20:33:00,2025-10-04T21:33:00,8095561.53
2025-10-06,MAD,PRD01103,Televisions-01103,Televisions,62,325.09,SUP003,50,7,True,2025-10-06T18:02:00,2025-10-05T01:02:00,712645.69
2025-10-06,MAD,PRD01104,Laptops-01104,Laptops,146,25.34,SUP004,43,4,True,2025-10-06T03:49:00,2025-10-05T11:49:00,391736.62
2025-10-06,MAD,PRD01105,Appliances-01105,Appliances,164,1764.27,SUP017,24,10,True,2025-10-06T18:19:00,2025-10-05T15:19:00,5706487.93
2025-10-06,MAD,PRD01106,Accessories-01106,Accessories,151,1035.98,SUP007,17,5,True,2025-10-06T04:40:00,2025-10-05T23:40:00,5769667.36
2025-10-06,MAD,PRD01107,Appliances-01107,Appliances,147,1642.6,SUP006,20,13,True,2025-10-06T13:28:00,2025-10-05T09:28:00,19153712.34
2025-10-06,MAD,PRD01108,Networking-01108,Networking,112,105.97,SUP007,37,7,True,2025-10-06T04:32:00,2025-10-05T20:32:00,411008.35
2025-10-06,MAD,PRD01109,Laptops-01109,Laptops,97,1523.68,SUP002,16,14,True,2025-10-06T18:33:00,2025-10-06T05:33:00,6819702.04
2025-10-06,MAD,PRD01110,Televisions-01110,Televisions,68,804.42,SUP001,41,11,True,2025-10-06T05:03:00,2025-10-04T23:03:00,5160429.81
2025-10-06,MAD,PRD01111,Televisions-01111,Televisions,115,1668.94,SUP019,47,8,True,2025-10-06T17:50:00,2025-10-06T00:50:00,11400392.99
2025-10-06,MAD,PRD01112,Laptops-01112,Laptops,161,1486.29,SUP008,59,4,True,2025-10-06T22:46:00,2025-10-06T01:46:00,13568709.18
2025-10-06,MAD,PRD01113,Laptops-01113,Laptops,139,203.95,SUP028,22,9,True,2025-10-06T18:09:00,2025-10-06T17:09:00,1030517.55
2025-10-06,MAD,PRD01114,Gaming-01114,Gaming,91,149.82,SUP002,37,5,True,2025-10-06T02:46:00,2025-10-05T09:46:00,1006284.04
2025-10-06,MAD,PRD01115,Smartphones-01115,Smartphones,57,918.23,SUP012,18,10,True,2025-10-06T11:31:00,2025-10-04T13:31:00,5257318.07
2025-10-06,MAD,PRD01116,Accessories-01116,Accessories,187,1294.19,SUP007,31,5,True,2025-10-06T03:48:00,2025-10-05T00:48:00,10275972.25
2025-10-06,MAD,PRD01117,Televisions-01117,Televisions,50,897.72,SUP004,39,10,True,2025-10-06T16:40:00,2025-10-06T09:40:00,1832994.78
2025-10-06,MAD,PRD01118,Laptops-01118,Laptops,123,1162.68,SUP010,48,5,True,2025-10-06T09:36:00,2025-10-04T17:36:00,7572984.24
2025-10-06,MAD,PRD01119,Accessories-01119,Accessories,143,1148.37,SUP006,46,11,True,2025-10-06T16:36:00,2025-10-04T20:36:00,12099643.48
2025-10-06,MAD,PRD01120,Gaming-01120,Gaming,129,190.34,SUP016,23,12,True,2025-10-06T09:41:00,2025-10-06T02:41:00,1096565.37
2025-10-06,MAD,PRD01121,Audio-01121,Audio,94,649.75,SUP014,57,6,True,2025-10-06T04:56:00,2025-10-04T05:56:00,5548712.7
2025-10-06,MAD,PRD01122,Smartphones-01122,Smartphones,154,672.63,SUP030,47,5,True,2025-10-06T18:56:00,2025-10-05T21:56:00,4160328.98
2025-10-06,MAD,PRD01123,Networking-01123,Networking,165,1490.42,SUP002,12,10,True,2025-10-06T07:01:00,2025-10-05T00:01:00,24046141.52
2025-10-06,MAD,PRD01124,Accessories-01124,Accessories,81,848.07,SUP013,40,14,True,2025-10-06T08:57:00,2025-10-04T09:57:00,6606486.76
2025-10-06,MAD,PRD01125,Gaming-01125,Gaming,81,705.66,SUP018,58,3,True,2025-10-06T08:06:00,2025-10-05T20:06:00,3314691.52
2025-10-06,MAD,PRD01126,Appliances-01126,Appliances,106,629.78,SUP012,28,6,True,2025-10-06T06:42:00,2025-10-04T17:42:00,3640492.96
2025-10-06,MAD,PRD01127,Appliances-01127,Appliances,152,172.67,SUP010,20,14,True,2025-10-06T15:16:00,2025-10-05T18:16:00,1630069.03
2025-10-06,MAD,PRD01128,Laptops-01128,Laptops,68,1018.11,SUP015,39,5,True,2025-10-06T03:32:00,2025-10-04T03:32:00,1532784.47
2025-10-06,MAD,PRD01129,Gaming-01129,Gaming,101,787.11,SUP012,50,10,True,2025-10-06T18:15:00,2025-10-05T22:15:00,6168658.05
2025-10-06,MAD,PRD01130,Accessories-01130,Accessories,157,24.01,SUP013,54,8,True,2025-10-06T01:33:00,2025-10-05T10:33:00,175245.74
2025-10-06,MAD,PRD01131,Audio-01131,Audio,66,574.44,SUP023,49,11,True,2025-10-06T04:43:00,2025-10-04T11:43:00,1947344.23
2025-10-06,MAD,PRD01132,Appliances-01132,Appliances,60,398.04,SUP020,31,14,True,2025-10-06T16:22:00,2025-10-05T03:22:00,1374261.96
2025-10-06,MAD,PRD01133,Networking-01133,Networking,73,1035.53,SUP012,13,4,True,2025-10-06T00:27:00,2025-10-04T08:27:00,3244675.56
2025-10-06,MAD,PRD01134,Laptops-01134,Laptops,117,661.7,SUP012,21,13,True,2025-10-06T12:39:00,2025-10-05T23:39:00,3296493.7
2025-10-06,MAD,PRD01135,Audio-01135,Audio,95,144.97,SUP007,18,8,True,2025-10-06T04:29:00,2025-10-05T00:29:00,917796.66
2025-10-06,MAD,PRD01136,Smartphones-01136,Smartphones,79,210.88,SUP025,47,14,True,2025-10-06T04:15:00,2025-10-05T01:15:00,1028823.01
2025-10-06,MAD,PRD01137,Smartphones-01137,Smartphones,138,1142.44,SUP012,27,11,True,2025-10-06T10:14:00,2025-10-05T17:14:00,5455502.02
2025-10-06,MAD,PRD01138,Appliances-01138,Appliances,130,405.23,SUP012,38,10,True,2025-10-06T06:39:00,2025-10-04T06:39:00,4214193.03
2025-10-06,MAD,PRD01139,Audio-01139,Audio,120,1407.37,SUP018,53,11,True,2025-10-06T10:40:00,2025-10-05T03:40:00,14158403.06
2025-10-06,MAD,PRD01140,Gaming-01140,Gaming,87,744.46,SUP022,54,4,True,2025-10-06T01:10:00,2025-10-05T16:10:00,5954319.91
2025-10-06,MAD,PRD01141,Smartphones-01141,Smartphones,189,1269.56,SUP013,21,7,True,2025-10-06T15:05:00,2025-10-04T19:05:00,26630573.98
2025-10-06,MAD,PRD01142,Networking-01142,Networking,127,130.82,SUP004,54,5,True,2025-10-06T13:08:00,2025-10-05T00:08:00,833119.34
2025-10-06,MAD,PRD01143,Audio-01143,Audio,124,1513.23,SUP021,11,7,True,2025-10-06T12:42:00,2025-10-04T23:42:00,7964756.21
2025-10-06,MAD,PRD01144,Laptops-01144,Laptops,115,1375.12,SUP016,32,9,True,2025-10-06T14:14:00,2025-10-05T14:14:00,9538298.57
2025-10-06,MAD,PRD01145,Laptops-01145,Laptops,100,1020.0,SUP003,11,6,True,2025-10-06T20:18:00,2025-10-04T23:18:00,4434816.88
2025-10-06,MAD,PRD01146,Gaming-01146,Gaming,230,841.52,SUP019,31,13,True,2025-10-06T02:01:00,2025-10-04T02:01:00,7808607.79
2025-10-06,MAD,PRD01147,Appliances-01147,Appliances,174,593.72,SUP023,43,11,True,2025-10-06T03:52:00,2025-10-04T17:52:00,5317917.7
2025-10-06,MAD,PRD01148,Laptops-01148,Laptops,102,457.42,SUP026,29,5,True,2025-10-06T21:47:00,2025-10-05T17:47:00,5044444.13
2025-10-06,MAD,PRD01149,Accessories-01149,Accessories,150,383.84,SUP010,59,3,True,2025-10-06T13:27:00,2025-10-04T20:27:00,3480493.94
2025-10-06,MAD,PRD01150,Smartphones-01150,Smartphones,80,591.93,SUP020,20,14,True,2025-10-06T08:30:00,2025-10-05T01:30:00,2771183.25
2025-10-06,MAD,PRD01151,Audio-01151,Audio,127,286.86,SUP023,54,13,True,2025-10-06T03:05:00,2025-10-04T08:05:00,3575439.71
2025-10-06,MAD,PRD01152,Accessories-01152,Accessories,128,249.09,SUP011,46,5,True,2025-10-06T09:00:00,2025-10-04T21:00:00,1454057.68
2025-10-06,MAD,PRD01153,Laptops-01153,Laptops,119,570.94,SUP023,12,13,True,2025-10-06T17:11:00,2025-10-05T15:11:00,1783543.36
2025-10-06,MAD,PRD01154,Laptops-01154,Laptops,177,572.15,SUP018,20,11,True,2025-10-06T02:41:00,2025-10-04T15:41:00,5812739.49
2025-10-06,MAD,PRD01155,Laptops-01155,Laptops,105,1518.52,SUP016,59,5,True,2025-10-06T11:41:00,2025-10-05T20:41:00,5906197.94
2025-10-06,MAD,PRD01156,Networking-01156,Networking,60,1374.75,SUP024,44,11,True,2025-10-06T09:09:00,2025-10-06T00:09:00,4349703.21
2025-10-06,MAD,PRD01157,Laptops-01157,Laptops,50,1201.65,SUP010,58,12,True,2025-10-06T04:08:00,2025-10-05T11:08:00,1897191.21
2025-10-06,MAD,PRD01158,Appliances-01158,Appliances,74,1497.11,SUP030,38,8,True,2025-10-06T15:30:00,2025-10-05T10:30:00,7937319.74
2025-10-06,MAD,PRD01159,Appliances-01159,Appliances,94,1456.95,SUP005,53,11,True,2025-10-06T14:43:00,2025-10-05T16:43:00,3003991.82
2025-10-06,MAD,PRD01160,Televisions-01160,Televisions,127,65.4,SUP008,38,8,True,2025-10-06T03:42:00,2025-10-04T17:42:00,478348.98
2025-10-06,MAD,PRD01161,Televisions-01161,Televisions,111,119.99,SUP019,43,6,True,2025-10-06T09:33:00,2025-10-05T13:33:00,674085.08
2025-10-06,MAD,PRD01162,Accessories-01162,Accessories,132,1160.3,SUP003,44,10,True,2025-10-06T01:14:00,2025-10-04T03:14:00,8618603.11
2025-10-06,MAD,PRD01163,Appliances-01163,Appliances,74,1948.55,SUP013,22,10,True,2025-10-06T12:45:00,2025-10-05T01:45:00,6994337.98
2025-10-06,MAD,PRD01164,Laptops-01164,Laptops,110,1226.83,SUP030,52,8,True,2025-10-06T16:55:00,2025-10-05T20:55:00,3994146.88
2025-10-06,MAD,PRD01165,Laptops-01165,Laptops,132,1196.79,SUP013,33,3,True,2025-10-06T21:18:00,2025-10-05T15:18:00,7492419.67
2025-10-06,MAD,PRD01166,Smartphones-01166,Smartphones,62,730.79,SUP028,45,4,True,2025-10-06T22:40:00,2025-10-05T01:40:00,3296623.49
2025-10-06,MAD,PRD01167,Smartphones-01167,Smartphones,123,1667.63,SUP014,38,7,True,2025-10-06T21:32:00,2025-10-05T06:32:00,8353808.51
2025-10-06,MAD,PRD01168,Smartphones-01168,Smartphones,93,1448.61,SUP024,36,5,True,2025-10-06T15:03:00,2025-10-05T14:03:00,7448767.55
2025-10-06,MAD,PRD01169,Gaming-01169,Gaming,182,887.24,SUP010,40,11,True,2025-10-06T21:37:00,2025-10-06T09:37:00,11329843.32
2025-10-06,MAD,PRD01170,Networking-01170,Networking,100,156.43,SUP025,34,4,True,2025-10-06T07:08:00,2025-10-04T13:08:00,907560.39
2025-10-06,MAD,PRD01171,Televisions-01171,Televisions,175,1002.97,SUP006,45,10,True,2025-10-06T10:19:00,2025-10-05T07:19:00,5363177.94
2025-10-06,MAD,PRD01172,Accessories-01172,Accessories,196,1112.57,SUP006,34,7,True,2025-10-06T13:45:00,2025-10-04T18:45:00,18651145.73
2025-10-06,MAD,PRD01173,Audio-01173,Audio,35,103.84,SUP027,47,7,True,2025-10-06T13:47:00,2025-10-05T08:47:00,222095.2
2025-10-06,MAD,PRD01174,Audio-01174,Audio,133,1134.19,SUP026,10,5,True,2025-10-06T16:42:00,2025-10-06T11:42:00,10126365.82
2025-10-06,MAD,PRD01175,Smartphones-01175,Smartphones,123,1853.91,SUP016,17,13,True,2025-10-06T13:13:00,2025-10-04T15:13:00,10504729.08
2025-10-06,MAD,PRD01176,Appliances-01176,Appliances,77,443.19,SUP030,54,13,True,2025-10-06T02:55:00,2025-10-05T11:55:00,3335212.78
2025-10-06,MAD,PRD01177,Smartphones-01177,Smartphones,94,202.96,SUP003,48,14,True,2025-10-06T20:20:00,2025-10-05T06:20:00,664177.6
2025-10-06,MAD,PRD01178,Laptops-01178,Laptops,169,812.5,SUP009,50,13,True,2025-10-06T02:07:00,2025-10-04T04:07:00,8845314.81
2025-10-06,MAD,PRD01179,Audio-01179,Audio,119,1015.97,SUP017,56,12,True,2025-10-06T20:21:00,2025-10-05T03:21:00,3650748.74
2025-10-06,MAD,PRD01180,Televisions-01180,Televisions,98,474.47,SUP005,30,10,True,2025-10-06T19:17:00,2025-10-05T13:17:00,1689356.29
2025-10-06,MAD,PRD01181,Gaming-01181,Gaming,83,216.65,SUP009,33,9,True,2025-10-06T12:43:00,2025-10-05T23:43:00,1218579.48
2025-10-06,MAD,PRD01182,Appliances-01182,Appliances,122,1345.51,SUP010,43,13,True,2025-10-06T18:24:00,2025-10-05T19:24:00,8628893.84
2025-10-06,MAD,PRD01183,Networking-01183,Networking,201,983.45,SUP006,58,4,True,2025-10-06T15:43:00,2025-10-05T09:43:00,11362503.53
2025-10-06,MAD,PRD01184,Appliances-01184,Appliances,99,282.13,SUP011,53,7,True,2025-10-06T22:30:00,2025-10-05T10:30:00,2032088.68
2025-10-06,MAD,PRD01185,Smartphones-01185,Smartphones,159,1136.37,SUP018,47,8,True,2025-10-06T04:01:00,2025-10-06T01:01:00,11854480.95
2025-10-06,MAD,PRD01186,Gaming-01186,Gaming,177,42.68,SUP012,59,10,True,2025-10-06T20:07:00,2025-10-06T18:07:00,596181.9
2025-10-06,MAD,PRD01187,Laptops-01187,Laptops,142,1369.0,SUP007,19,11,True,2025-10-06T16:52:00,2025-10-05T13:52:00,15836136.89
2025-10-06,MAD,PRD01188,Smartphones-01188,Smartphones,135,392.45,SUP020,54,11,True,2025-10-06T19:03:00,2025-10-05T17:03:00,1612436.34
2025-10-06,MAD,PRD01189,Gaming-01189,Gaming,154,1323.9,SUP026,17,9,True,2025-10-06T18:21:00,2025-10-06T11:21:00,7626892.32
2025-10-06,MAD,PRD01190,Audio-01190,Audio,140,168.64,SUP030,11,10,True,2025-10-06T18:49:00,2025-10-06T15:49:00,1324384.56
2025-10-06,MAD,PRD01191,Laptops-01191,Laptops,107,1020.49,SUP015,48,11,True,2025-10-06T22:50:00,2025-10-05T03:50:00,11995495.59
2025-10-06,MAD,PRD01192,Accessories-01192,Accessories,129,648.85,SUP001,57,4,True,2025-10-06T00:42:00,2025-10-04T15:42:00,1737540.33
2025-10-06,MAD,PRD01193,Smartphones-01193,Smartphones,108,1262.98,SUP008,29,5,True,2025-10-06T11:32:00,2025-10-04T14:32:00,9083775.78
2025-10-06,MAD,PRD01194,Smartphones-01194,Smartphones,71,1630.73,SUP025,60,4,True,2025-10-06T05:17:00,2025-10-05T18:17:00,8351907.8
2025-10-06,MAD,PRD01195,Televisions-01195,Televisions,67,1466.32,SUP002,22,4,True,2025-10-06T20:18:00,2025-10-04T21:18:00,6460327.33
2025-10-06,MAD,PRD01196,Televisions-01196,Televisions,125,1178.63,SUP016,17,7,True,2025-10-06T12:27:00,2025-10-05T13:27:00,10412110.71
2025-10-06,MAD,PRD01197,Televisions-01197,Televisions,140,428.44,SUP004,60,4,True,2025-10-06T16:12:00,2025-10-06T13:12:00,6781052.68
2025-10-06,MAD,PRD01198,Networking-01198,Networking,141,426.28,SUP006,52,8,True,2025-10-06T11:07:00,2025-10-05T05:07:00,1607343.86
2025-10-06,MAD,PRD01199,Televisions-01199,Televisions,63,292.72,SUP009,47,8,True,2025-10-06T02:11:00,2025-10-04T08:11:00,634544.96
2025-10-06,MAD,PRD01200,Laptops-01200,Laptops,132,1629.81,SUP020,25,11,True,2025-10-06T08:13:00,2025-10-05T16:13:00,8872539.34
2025-10-06,MAD,PRD01201,Appliances-01201,Appliances,156,194.03,SUP001,43,6,True,2025-10-06T21:28:00,2025-10-05T01:28:00,1680527.92
2025-10-06,MAD,PRD01202,Accessories-01202,Accessories,106,1438.3,SUP025,44,3,True,2025-10-06T14:13:00,2025-10-05T21:13:00,15379512.96
2025-10-06,MAD,PRD01203,Networking-01203,Networking,124,166.38,SUP017,55,10,True,2025-10-06T10:34:00,2025-10-05T03:34:00,1056828.11
2025-10-06,MAD,PRD01204,Laptops-01204,Laptops,102,993.55,SUP004,21,8,True,2025-10-06T06:42:00,2025-10-06T01:42:00,2341993.89
2025-10-06,MAD,PRD01205,Networking-01205,Networking,108,742.24,SUP014,17,8,True,2025-10-06T19:05:00,2025-10-06T02:05:00,1751439.93
2025-10-06,MAD,PRD01206,Smartphones-01206,Smartphones,74,177.46,SUP025,33,14,True,2025-10-06T15:04:00,2025-10-04T22:04:00,1337906.43
2025-10-06,MAD,PRD01207,Smartphones-01207,Smartphones,71,1037.8,SUP016,17,9,True,2025-10-06T00:50:00,2025-10-04T21:50:00,2481030.21
2025-10-06,MAD,PRD01208,Smartphones-01208,Smartphones,69,959.58,SUP027,38,6,True,2025-10-06T21:36:00,2025-10-05T06:36:00,1749806.19
2025-10-06,MAD,PRD01209,Audio-01209,Audio,184,583.96,SUP007,14,10,True,2025-10-06T12:56:00,2025-10-04T14:56:00,8801131.73
2025-10-06,MAD,PRD01210,Networking-01210,Networking,21,518.91,SUP022,41,13,True,2025-10-06T19:48:00,2025-10-05T11:48:00,1114924.44
2025-10-06,MAD,PRD01211,Televisions-01211,Televisions,117,809.32,SUP003,17,5,True,2025-10-06T02:29:00,2025-10-05T18:29:00,6835004.94
2025-10-06,MAD,PRD01212,Laptops-01212,Laptops,139,1421.75,SUP024,20,4,True,2025-10-06T05:18:00,2025-10-05T14:18:00,8112478.13
2025-10-06,MAD,PRD01213,Laptops-01213,Laptops,74,315.17,SUP028,35,4,True,2025-10-06T07:50:00,2025-10-04T07:50:00,676459.98
2025-10-06,MAD,PRD01214,Smartphones-01214,Smartphones,143,738.87,SUP025,55,12,True,2025-10-06T04:22:00,2025-10-05T15:22:00,5299099.73
2025-10-06,MAD,PRD01215,Appliances-01215,Appliances,197,1454.43,SUP013,32,10,True,2025-10-06T11:45:00,2025-10-06T01:45:00,22128146.91
2025-10-06,MAD,PRD01216,Appliances-01216,Appliances,114,1941.0,SUP017,27,5,True,2025-10-06T10:34:00,2025-10-05T05:34:00,13922547.47
2025-10-06,MAD,PRD01217,Accessories-01217,Accessories,151,183.36,SUP016,24,13,True,2025-10-06T10:46:00,2025-10-06T09:46:00,1735932.25
2025-10-06,MAD,PRD01218,Networking-01218,Networking,94,77.48,SUP027,14,10,True,2025-10-06T17:48:00,2025-10-06T11:48:00,508490.6
2025-10-06,MAD,PRD01219,Appliances-01219,Appliances,108,1588.21,SUP022,30,5,True,2025-10-06T22:14:00,2025-10-05T04:14:00,11754201.56
2025-10-06,MAD,PRD01220,Laptops-01220,Laptops,101,1185.27,SUP022,58,11,True,2025-10-06T14:53:00,2025-10-05T13:53:00,4501843.18
2025-10-06,MAD,PRD01221,Accessories-01221,Accessories,111,1201.82,SUP022,41,10,True,2025-10-06T02:11:00,2025-10-04T06:11:00,7490515.47
2025-10-06,MAD,PRD01222,Audio-01222,Audio,62,1052.79,SUP018,44,3,True,2025-10-06T08:39:00,2025-10-04T11:39:00,3987455.69
2025-10-06,MAD,PRD01223,Networking-01223,Networking,80,71.98,SUP030,17,9,True,2025-10-06T21:59:00,2025-10-06T05:59:00,176042.29
2025-10-06,MAD,PRD01224,Laptops-01224,Laptops,88,1430.43,SUP002,12,5,True,2025-10-06T18:25:00,2025-10-06T06:25:00,10911159.29
2025-10-06,MAD,PRD01225,Audio-01225,Audio,147,1361.63,SUP023,20,10,True,2025-10-06T22:19:00,2025-10-06T05:19:00,8283721.78
2025-10-06,MAD,PRD01226,Laptops-01226,Laptops,104,525.21,SUP025,17,12,True,2025-10-06T01:37:00,2025-10-05T04:37:00,1516079.25
2025-10-06,MAD,PRD01227,Appliances-01227,Appliances,94,1220.47,SUP019,40,10,True,2025-10-06T12:13:00,2025-10-06T10:13:00,2822367.71
2025-10-06,MAD,PRD01228,Appliances-01228,Appliances,100,235.11,SUP009,41,12,True,2025-10-06T12:12:00,2025-10-05T11:12:00,925993.98
2025-10-06,MAD,PRD01229,Networking-01229,Networking,175,1002.61,SUP010,30,3,True,2025-10-06T01:22:00,2025-10-04T05:22:00,5128727.37
2025-10-06,MAD,PRD01230,Televisions-01230,Televisions,92,109.75,SUP012,57,12,True,2025-10-06T08:03:00,2025-10-05T03:03:00,527277.16
2025-10-06,MAD,PRD01231,Televisions-01231,Televisions,182,1433.01,SUP004,37,8,True,2025-10-06T22:54:00,2025-10-05T04:54:00,7218853.95
2025-10-06,MAD,PRD01232,Networking-01232,Networking,53,592.07,SUP008,25,6,True,2025-10-06T09:53:00,2025-10-05T00:53:00,1132786.01
2025-10-06,MAD,PRD01233,Appliances-01233,Appliances,134,1188.57,SUP003,29,4,True,2025-10-06T06:55:00,2025-10-04T09:55:00,10301685.14
2025-10-06,MAD,PRD01234,Laptops-01234,Laptops,168,50.21,SUP015,52,9,True,2025-10-06T20:42:00,2025-10-05T03:42:00,361127.96
2025-10-06,MAD,PRD01235,Appliances-01235,Appliances,50,1403.5,SUP023,40,12,True,2025-10-06T15:59:00,2025-10-04T22:59:00,6695193.24
2025-10-06,MAD,PRD01236,Televisions-01236,Televisions,160,571.5,SUP011,46,4,True,2025-10-06T19:20:00,2025-10-05T05:20:00,6814484.22
2025-10-06,MAD,PRD01237,Accessories-01237,Accessories,89,202.94,SUP011,41,11,True,2025-10-06T22:03:00,2025-10-06T00:03:00,814628.67
2025-10-06,MAD,PRD01238,Accessories-01238,Accessories,144,998.66,SUP010,33,9,True,2025-10-06T16:37:00,2025-10-05T02:37:00,12256774.04
2025-10-06,MAD,PRD01239,Smartphones-01239,Smartphones,134,1300.45,SUP003,44,6,True,2025-10-06T05:44:00,2025-10-04T15:44:00,13074009.92
2025-10-06,MAD,PRD01240,Smartphones-01240,Smartphones,123,120.72,SUP013,24,12,True,2025-10-06T12:38:00,2025-10-04T21:38:00,1115413.48
2025-10-06,MAD,PRD01241,Accessories-01241,Accessories,95,200.04,SUP004,47,8,True,2025-10-06T05:52:00,2025-10-04T22:52:00,377985.85
2025-10-06,MAD,PRD01242,Smartphones-01242,Smartphones,168,990.91,SUP014,23,8,True,2025-10-06T21:08:00,2025-10-05T08:08:00,6569783.7
2025-10-06,MAD,PRD01243,Accessories-01243,Accessories,130,1035.22,SUP026,29,9,True,2025-10-06T06:08:00,2025-10-05T04:08:00,8623610.15
2025-10-06,MAD,PRD01244,Appliances-01244,Appliances,55,532.13,SUP009,49,11,True,2025-10-06T06:30:00,2025-10-05T13:30:00,1593411.41
2025-10-06,MAD,PRD01245,Laptops-01245,Laptops,134,1147.05,SUP001,50,14,True,2025-10-06T17:54:00,2025-10-05T06:54:00,7535892.57
2025-10-06,MAD,PRD01246,Audio-01246,Audio,142,336.06,SUP022,57,10,True,2025-10-06T11:31:00,2025-10-05T04:31:00,1336559.13
2025-10-06,MAD,PRD01247,Smartphones-01247,Smartphones,151,1233.82,SUP028,59,9,True,2025-10-06T02:33:00,2025-10-05T08:33:00,5731477.03
2025-10-06,MAD,PRD01248,Networking-01248,Networking,155,1033.11,SUP007,33,10,True,2025-10-06T20:41:00,2025-10-05T20:41:00,5135207.9
2025-10-06,MAD,PRD01249,Smartphones-01249,Smartphones,67,295.24,SUP010,37,9,True,2025-10-06T02:30:00,2025-10-04T22:30:00,1300427.46
2025-10-06,MAD,PRD01250,Laptops-01250,Laptops,86,1180.54,SUP007,36,7,True,2025-10-06T11:21:00,2025-10-04T23:21:00,8052345.35
2025-10-06,MAD,PRD01251,Gaming-01251,Gaming,150,1006.72,SUP020,25,9,True,2025-10-06T11:56:00,2025-10-06T02:56:00,12080840.51
2025-10-06,MAD,PRD01252,Smartphones-01252,Smartphones,164,223.22,SUP026,29,10,True,2025-10-06T10:35:00,2025-10-05T02:35:00,3178888.37
2025-10-06,MAD,PRD01253,Audio-01253,Audio,171,1645.58,SUP029,12,6,True,2025-10-06T06:00:00,2025-10-04T11:00:00,9564839.28
2025-10-06,MAD,PRD01254,Smartphones-01254,Smartphones,65,227.44,SUP026,27,13,True,2025-10-06T04:35:00,2025-10-04T06:35:00,569311.31
2025-10-06,MAD,PRD01255,Audio-01255,Audio,176,910.26,SUP024,41,3,True,2025-10-06T11:09:00,2025-10-05T00:09:00,16463770.05
2025-10-06,MAD,PRD01256,Televisions-01256,Televisions,92,1424.62,SUP010,14,9,True,2025-10-06T16:39:00,2025-10-05T08:39:00,4169596.53
2025-10-06,MAD,PRD01257,Gaming-01257,Gaming,116,1332.89,SUP013,56,5,True,2025-10-06T19:41:00,2025-10-05T16:41:00,5880966.64
2025-10-06,MAD,PRD01258,Smartphones-01258,Smartphones,97,986.7,SUP004,43,13,True,2025-10-06T05:26:00,2025-10-04T19:26:00,6735297.09
2025-10-06,MAD,PRD01259,Gaming-01259,Gaming,144,1904.17,SUP009,41,4,True,2025-10-06T13:17:00,2025-10-04T17:17:00,11288235.27
